1730217645.513603,-0.204038,1.001182,1.021964,-0.079631,-0.135263,1.399536,-0.019690,-0.010326,0.013863,0.000349,0.002133,0.008843,1529.812823,1591.836129,1561.734280,1590.514376,-0.015443,0.017197,-0.039054,-0.079631,-0.135263,0.545415,-0.019690,-0.010326,0.013863,0.000349,0.002133,0.008843,0.000000,1.399536,11.502332
1730217645.523545,-0.204175,1.001348,1.022020,-0.078540,-0.134172,1.404990,-0.013691,0.016702,0.005601,-0.000175,0.002288,0.008998,1530.258904,1591.614821,1561.215168,1591.612505,-0.015579,0.017363,-0.038998,-0.078540,-0.134172,0.550870,-0.013691,0.016702,0.005601,-0.000175,0.002288,0.008998,0.000000,1.404990,11.497389
1730217645.533278,-0.204398,1.001464,1.022149,-0.078540,-0.133081,1.409353,-0.022947,0.011892,0.013219,-0.000911,0.002657,0.008843,1531.114626,1590.736457,1560.369289,1593.211716,-0.015803,0.017479,-0.038870,-0.078540,-0.133081,0.555233,-0.022947,0.011892,0.013219,-0.000911,0.002657,0.008843,0.000000,1.409353,11.492939
1730217645.547306,-0.204157,1.001184,1.021853,-0.078540,-0.131991,1.414808,0.017150,-0.019974,-0.021111,-0.000485,0.002133,0.008843,1530.336573,1591.822951,1560.953722,1592.864036,-0.015562,0.017198,-0.039166,-0.078540,-0.131991,0.560687,0.017150,-0.019974,-0.021111,-0.000485,0.002133,0.008843,0.000000,1.414808,11.489479
1730217645.559875,-0.204182,1.001440,1.022020,-0.077449,-0.131991,1.419171,-0.001945,0.020359,0.013320,-0.000019,0.001959,0.008901,1529.683121,1592.813829,1560.891250,1591.850073,-0.015587,0.017454,-0.038998,-0.077449,-0.131991,0.565050,-0.001945,0.020359,0.013320,-0.000019,0.001959,0.008901,0.000000,1.419171,11.493928
1730217645.570807,-0.204334,1.001371,1.021887,-0.076358,-0.130900,1.424625,-0.013878,-0.006252,-0.012163,0.000388,0.002250,0.008921,1530.259357,1594.024338,1560.026144,1591.251563,-0.015738,0.017386,-0.039131,-0.076358,-0.130900,0.570504,-0.013878,-0.006252,-0.012163,0.000388,0.002250,0.008921,0.000000,1.424625,11.491951
1730217645.580267,-0.204487,1.001459,1.021899,-0.076358,-0.129809,1.428988,-0.016197,0.009214,0.001301,-0.000310,0.002075,0.008901,1530.243059,1593.303126,1560.179376,1592.876887,-0.015892,0.017473,-0.039119,-0.076358,-0.129809,0.574868,-0.016197,0.009214,0.001301,-0.000310,0.002075,0.008901,0.000000,1.428988,11.485524
1730217645.590386,-0.204832,1.001126,1.021713,-0.076358,-0.129809,1.434442,-0.034141,-0.032849,-0.018380,-0.000465,0.001842,0.008688,1529.602165,1593.233345,1560.341276,1593.328843,-0.016237,0.017141,-0.039305,-0.076358,-0.129809,0.580322,-0.034141,-0.032849,-0.018380,-0.000465,0.001842,0.008688,0.000000,1.434442,11.486018
1730217645.602862,-0.205088,1.000943,1.021268,-0.075267,-0.128718,1.438806,-0.020478,-0.014684,-0.035736,-0.000427,0.001978,0.008785,1529.693242,1593.486875,1559.504815,1593.012028,-0.016493,0.016957,-0.039751,-0.075267,-0.128718,0.584685,-0.020478,-0.014684,-0.035736,-0.000427,0.001978,0.008785,0.000000,1.438806,11.490962
1730217645.615587,-0.205162,1.000982,1.021304,-0.074176,-0.126536,1.448623,-0.005869,0.003069,0.002843,-0.000621,0.002094,0.008707,1530.052919,1593.902742,1558.576991,1593.639697,-0.016567,0.016997,-0.039715,-0.074176,-0.126536,0.594503,-0.005869,0.003069,0.002843,-0.000621,0.002094,0.008707,0.000000,1.448623,11.487996
1730217645.629195,-0.205218,1.001265,1.021484,-0.074176,-0.126536,1.452987,-0.004070,0.020811,0.013277,-0.000155,0.001745,0.008591,1529.362769,1594.963136,1559.097189,1593.135458,-0.016623,0.017280,-0.039534,-0.074176,-0.126536,0.598866,-0.004070,0.020811,0.013277,-0.000155,0.001745,0.008591,0.000000,1.452987,11.485524
1730217645.635400,-0.205489,1.001198,1.021373,-0.073086,-0.125446,1.457350,-0.043630,-0.010833,-0.018015,-0.000213,0.001513,0.008436,1528.899553,1595.127780,1558.979382,1593.056323,-0.016893,0.017212,-0.039646,-0.073086,-0.125446,0.603229,-0.043630,-0.010833,-0.018015,-0.000213,0.001513,0.008436,0.000000,1.457350,11.488490
1730217645.643111,-0.205317,1.001463,1.021544,-0.073086,-0.125446,1.462804,0.022308,0.034388,0.022222,-0.000271,0.001784,0.008630,1529.060537,1595.173379,1558.204404,1593.297940,-0.016721,0.017478,-0.039475,-0.073086,-0.125446,0.608684,0.022308,0.034388,0.022222,-0.000271,0.001784,0.008630,0.000000,1.462804,11.490468
1730217645.656906,-0.205436,1.001638,1.021538,-0.073086,-0.124355,1.467167,-0.008665,0.012681,-0.000451,-0.001513,0.001881,0.008591,1529.311881,1593.305963,1557.676583,1595.600284,-0.016841,0.017653,-0.039481,-0.073086,-0.124355,0.613047,-0.008665,0.012681,-0.000451,-0.001513,0.001881,0.008591,0.000000,1.467167,11.489479
1730217645.678519,-0.205669,1.001509,1.021463,-0.073086,-0.123264,1.476985,-0.010797,-0.005969,-0.003447,-0.000310,0.001202,0.008319,1528.018138,1595.775980,1558.278736,1594.030895,-0.017074,0.017524,-0.039555,-0.073086,-0.123264,0.622864,-0.010797,-0.005969,-0.003447,-0.000310,0.001202,0.008319,0.000000,1.476985,11.487996
1730217645.685001,-0.206023,1.001741,1.021530,-0.073086,-0.123264,1.481348,-0.054539,0.035774,0.010225,-0.000543,0.001357,0.008242,1528.089745,1595.537270,1557.817564,1594.574103,-0.017428,0.017755,-0.039489,-0.073086,-0.123264,0.627228,-0.054539,0.035774,0.010225,-0.000543,0.001357,0.008242,0.000000,1.481348,11.488490
1730217645.693416,-0.206010,1.001831,1.021452,-0.073086,-0.122173,1.485712,0.001578,0.010700,-0.009223,-0.001125,0.001338,0.008281,1528.246622,1594.908665,1557.603323,1595.900039,-0.017414,0.017845,-0.039567,-0.073086,-0.122173,0.631591,0.001578,0.010700,-0.009223,-0.001125,0.001338,0.008281,0.000000,1.485712,11.484535
1730217645.706828,-0.206127,1.001950,1.021447,-0.073086,-0.122173,1.490075,-0.008732,0.008881,-0.000379,-0.001900,0.001454,0.008087,1528.218925,1593.709947,1557.173615,1597.306996,-0.017532,0.017965,-0.039572,-0.073086,-0.122173,0.635954,-0.008732,0.008881,-0.000379,-0.001900,0.001454,0.008087,0.000000,1.490075,11.486018
1730217645.714957,-0.206084,1.002128,1.021521,-0.073086,-0.122173,1.494438,0.005316,0.021892,0.009150,-0.000524,0.001513,0.007951,1527.995763,1596.023547,1556.742740,1594.995600,-0.017488,0.018143,-0.039497,-0.073086,-0.122173,0.640318,0.005316,0.021892,0.009150,-0.000524,0.001513,0.007951,0.000000,1.494438,11.489973
1730217645.723181,-0.206199,1.002274,1.021544,-0.071995,-0.121082,1.498801,-0.013974,0.017784,0.002758,-0.000136,0.001377,0.007990,1527.803350,1597.072121,1556.569739,1594.302438,-0.017603,0.018289,-0.039475,-0.071995,-0.121082,0.644681,-0.013974,0.017784,0.002758,-0.000136,0.001377,0.007990,0.000000,1.498801,11.489973
1730217645.743426,-0.207753,1.004838,1.019662,-0.073086,-0.118901,1.507528,-0.076766,0.126625,-0.092959,-0.001144,0.002366,0.007621,1529.660221,1595.540501,1554.124928,1596.596235,-0.019157,0.020852,-0.041357,-0.073086,-0.118901,0.653408,-0.076766,0.126625,-0.092959,-0.001144,0.002366,0.007621,0.000000,1.507528,11.488985
1730217645.756932,-0.207772,1.005014,1.019605,-0.073086,-0.118901,1.511891,-0.001438,0.013031,-0.004236,-0.000543,0.001532,0.007505,1527.852558,1596.507810,1555.180847,1595.545600,-0.019177,0.021028,-0.041414,-0.073086,-0.118901,0.657771,-0.001438,0.013031,-0.004236,-0.000543,0.001532,0.007505,0.000000,1.511891,11.493928
1730217645.767552,-0.207592,1.005215,1.019603,-0.071995,-0.117810,1.515164,0.016926,0.018974,-0.000189,0.000698,0.001900,0.007466,1528.859984,1599.260988,1554.486786,1593.691232,-0.018997,0.021230,-0.041416,-0.071995,-0.117810,0.661043,0.016926,0.018974,-0.000189,0.000698,0.001900,0.007466,0.000000,1.515164,11.486513
1730217645.773916,-0.205508,1.003640,1.020739,-0.070904,-0.117810,1.519527,0.327463,-0.247620,0.178535,0.000019,0.001707,0.007544,1528.430117,1598.628920,1554.733447,1594.898190,-0.016913,0.019654,-0.040280,-0.070904,-0.117810,0.665407,0.327463,-0.247620,0.178535,0.000019,0.001707,0.007544,0.000000,1.519527,11.484041
1730217645.783415,-0.205720,1.003865,1.020907,-0.071995,-0.116719,1.523891,-0.022263,0.023702,0.017707,-0.001008,0.002637,0.007330,1530.117025,1596.873330,1552.763048,1597.033824,-0.017125,0.019879,-0.040111,-0.071995,-0.116719,0.669770,-0.022263,0.023702,0.017707,-0.001008,0.002637,0.007330,0.000000,1.523891,11.483547
1730217645.793468,-0.205873,1.003966,1.020927,-0.071995,-0.115628,1.528254,-0.015203,0.010121,0.002010,-0.000853,0.002327,0.007292,1529.440369,1597.094741,1552.697023,1596.734432,-0.017278,0.019981,-0.040091,-0.071995,-0.115628,0.674133,-0.015203,0.010121,0.002010,-0.000853,0.002327,0.007292,0.000000,1.528254,11.488490
1730217645.806422,-0.206131,1.003443,1.021513,-0.071995,-0.114537,1.531526,-0.019973,-0.040370,0.045205,-0.001067,0.002560,0.007214,1529.918755,1596.844551,1551.922737,1597.200200,-0.017536,0.019458,-0.039506,-0.071995,-0.114537,0.677406,-0.019973,-0.040370,0.045205,-0.001067,0.002560,0.007214,0.000000,1.531526,11.488985
1730217645.814919,-0.205621,1.004391,1.020944,-0.071995,-0.113446,1.535890,0.060113,0.111486,-0.066951,-0.000640,0.002676,0.007350,1530.233464,1597.827946,1551.390925,1596.751649,-0.017025,0.020405,-0.040075,-0.071995,-0.113446,0.681769,0.060113,0.111486,-0.066951,-0.000640,0.002676,0.007350,0.000000,1.535890,11.487007
1730217645.823355,-0.205733,1.004584,1.020920,-0.071995,-0.112356,1.540253,-0.013289,0.022846,-0.002897,-0.001164,0.002230,0.007136,1529.532305,1597.138478,1551.779164,1597.819590,-0.017138,0.020598,-0.040099,-0.071995,-0.112356,0.686133,-0.013289,0.022846,-0.002897,-0.001164,0.002230,0.007136,0.000000,1.540253,11.486513
1730217645.833437,-0.205807,1.004651,1.020979,-0.071995,-0.111265,1.543526,-0.007320,0.006721,0.005855,-0.001261,0.002327,0.007001,1529.851861,1597.166768,1551.317254,1598.173395,-0.017211,0.020666,-0.040040,-0.071995,-0.111265,0.689405,-0.007320,0.006721,0.005855,-0.001261,0.002327,0.007001,0.000000,1.543526,11.485030
1730217645.843265,-0.205979,1.004722,1.021059,-0.071995,-0.110174,1.547889,-0.017528,0.007159,0.008139,-0.000970,0.002094,0.006962,1529.587079,1597.937040,1551.410328,1597.967278,-0.017384,0.020736,-0.039960,-0.071995,-0.110174,0.693768,-0.017528,0.007159,0.008139,-0.000970,0.002094,0.006962,0.000000,1.547889,11.482558
1730217645.856877,-0.205999,1.004501,1.021319,-0.071995,-0.109083,1.551161,-0.001473,-0.016243,0.019118,-0.001474,0.002269,0.006981,1530.053355,1597.309368,1550.827973,1599.032457,-0.017404,0.020515,-0.039700,-0.071995,-0.109083,0.697041,-0.001473,-0.016243,0.019118,-0.001474,0.002269,0.006981,0.000000,1.551161,11.480580
1730217645.868222,-0.206075,1.005153,1.021222,-0.073086,-0.107992,1.555525,-0.006748,0.057556,-0.008516,-0.001493,0.002637,0.006749,1530.746804,1597.224097,1549.800041,1599.451625,-0.017480,0.021168,-0.039796,-0.073086,-0.107992,0.701404,-0.006748,0.057556,-0.008516,-0.001493,0.002637,0.006749,0.000000,1.555525,11.480580
1730217645.874461,-0.206027,1.005029,1.021294,-0.073086,-0.106901,1.558797,0.007726,-0.019990,0.011449,-0.002269,0.002599,0.006613,1530.664220,1595.919867,1549.396014,1600.750086,-0.017432,0.021043,-0.039725,-0.073086,-0.106901,0.704677,0.007726,-0.019990,0.011449,-0.002269,0.002599,0.006613,0.000000,1.558797,11.483547
1730217645.889948,-0.207652,1.006999,1.019911,-0.074176,-0.105811,1.563161,-0.104897,0.127233,-0.089302,-0.001881,0.002618,0.006458,1530.730455,1596.500359,1548.944588,1600.467745,-0.019057,0.023014,-0.041108,-0.074176,-0.105811,0.709040,-0.104897,0.127233,-0.089302,-0.001881,0.002618,0.006458,0.000000,1.563161,11.484041
1730217645.896648,-0.207693,1.007153,1.019838,-0.075267,-0.104720,1.566433,-0.006188,0.022950,-0.010845,-0.001959,0.002540,0.006555,1530.923335,1596.564475,1548.964875,1601.233781,-0.019098,0.023168,-0.041181,-0.075267,-0.104720,0.712313,-0.006188,0.022950,-0.010845,-0.001959,0.002540,0.006555,0.000000,1.566433,11.477614
1730217645.906258,-0.207850,1.007298,1.019832,-0.076358,-0.103629,1.569705,-0.016340,0.015051,-0.000593,-0.002851,0.003025,0.006244,1531.885798,1594.986178,1547.803304,1603.089978,-0.019255,0.023312,-0.041186,-0.076358,-0.103629,0.715585,-0.016340,0.015051,-0.000593,-0.002851,0.003025,0.006244,0.000000,1.569705,11.477120
1730217645.914203,-0.208065,1.007296,1.019824,-0.076358,-0.102538,1.572978,-0.027052,-0.000211,-0.001016,-0.001978,0.002269,0.006225,1530.683888,1596.606331,1548.762898,1601.780128,-0.019470,0.023311,-0.041194,-0.076358,-0.102538,0.718857,-0.027052,-0.000211,-0.001016,-0.001978,0.002269,0.006225,0.000000,1.572978,11.476625
1730217645.924228,-0.208065,1.007717,1.019905,-0.077449,-0.101447,1.577341,-0.000018,0.042024,0.008035,-0.001804,0.002250,0.005973,1530.594210,1596.717728,1548.285161,1601.743374,-0.019470,0.023732,-0.041114,-0.077449,-0.101447,0.723221,-0.000018,0.042024,0.008035,-0.001804,0.002250,0.005973,0.000000,1.577341,11.479592
1730217645.933798,-0.208135,1.007880,1.019958,-0.078540,-0.100356,1.580614,-0.007261,0.017031,0.005610,-0.002288,0.002909,0.006050,1531.805764,1595.797425,1546.768721,1602.888875,-0.019540,0.023895,-0.041060,-0.078540,-0.100356,0.726493,-0.007261,0.017031,0.005610,-0.002288,0.002909,0.006050,0.000000,1.580614,11.480086
1730217645.943355,-0.209030,1.007350,1.019641,-0.079631,-0.099266,1.583886,-0.093705,-0.055509,-0.033192,-0.003549,0.002986,0.005915,1532.222200,1593.797692,1546.472482,1605.563162,-0.020435,0.023364,-0.041377,-0.079631,-0.099266,0.729766,-0.093705,-0.055509,-0.033192,-0.003549,0.002986,0.005915,0.000000,1.583886,11.475142
1730217645.956613,-0.208055,1.007084,1.020497,-0.081812,-0.097084,1.587159,0.073542,-0.020028,0.064541,-0.002909,0.002754,0.005721,1532.050977,1594.452263,1546.198674,1604.945340,-0.019460,0.023099,-0.040522,-0.081812,-0.097084,0.733038,0.073542,-0.020028,0.064541,-0.002909,0.002754,0.005721,0.000000,1.587159,11.477614
1730217645.964610,-0.208191,1.006853,1.020705,-0.081812,-0.095993,1.590431,-0.017015,-0.028923,0.026071,-0.002133,0.002346,0.005585,1531.329423,1595.755501,1546.428712,1603.642578,-0.019596,0.022868,-0.040313,-0.081812,-0.095993,0.736311,-0.017015,-0.028923,0.026071,-0.002133,0.002346,0.005585,0.000000,1.590431,11.480580
1730217645.973725,-0.208194,1.007448,1.020577,-0.082903,-0.095993,1.593704,-0.000315,0.065263,-0.014097,-0.002346,0.002269,0.005527,1531.134960,1595.392474,1546.505842,1604.435561,-0.019599,0.023462,-0.040442,-0.082903,-0.095993,0.739583,-0.000315,0.065263,-0.014097,-0.002346,0.002269,0.005527,0.000000,1.593704,11.478603
1730217645.984911,-0.208117,1.007946,1.020617,-0.085085,-0.093811,1.595885,0.006934,0.044509,0.003569,-0.003161,0.002696,0.005566,1532.235616,1593.672431,1545.229223,1606.326755,-0.019521,0.023960,-0.040402,-0.085085,-0.093811,0.741765,0.006934,0.044509,0.003569,-0.003161,0.002696,0.005566,0.000000,1.595885,11.478603
1730217646.003368,-0.208140,1.008422,1.020315,-0.086176,-0.092721,1.602430,-0.001283,0.025789,-0.016346,-0.001454,0.001959,0.005158,1530.947247,1596.591548,1546.036844,1603.958199,-0.019545,0.024436,-0.040703,-0.086176,-0.092721,0.748310,-0.001283,0.025789,-0.016346,-0.001454,0.001959,0.005158,0.000000,1.602430,11.478109
1730217646.013987,-0.207815,1.009416,1.020021,-0.087266,-0.091630,1.604612,0.030683,0.093614,-0.027696,-0.001881,0.002250,0.005023,1531.611731,1595.758737,1545.245308,1604.996189,-0.019219,0.025430,-0.040997,-0.087266,-0.091630,0.750492,0.030683,0.093614,-0.027696,-0.001881,0.002250,0.005023,0.000000,1.604612,11.477614
1730217646.023652,-0.208245,1.009156,1.020361,-0.088357,-0.090539,1.607885,-0.044516,-0.026883,0.035217,-0.003103,0.002715,0.005139,1532.392083,1593.493690,1543.963175,1607.265425,-0.019650,0.025171,-0.040657,-0.088357,-0.090539,0.753764,-0.044516,-0.026883,0.035217,-0.003103,0.002715,0.005139,0.000000,1.607885,11.480580
1730217646.033696,-0.208693,1.009209,1.020846,-0.089448,-0.089448,1.611157,-0.044637,0.005259,0.048210,-0.002618,0.002269,0.004926,1531.829895,1594.340603,1544.493702,1606.927762,-0.020098,0.025223,-0.040173,-0.089448,-0.089448,0.757037,-0.044637,0.005259,0.048210,-0.002618,0.002269,0.004926,0.000000,1.611157,11.477614
1730217646.044686,-0.208734,1.009303,1.020899,-0.090539,-0.088357,1.613339,-0.003691,0.008530,0.004881,-0.001454,0.002133,0.004635,1531.742520,1596.153469,1544.423604,1605.275738,-0.020138,0.025317,-0.040119,-0.090539,-0.088357,0.759218,-0.003691,0.008530,0.004881,-0.001454,0.002133,0.004635,0.000000,1.613339,11.477614
1730217646.056730,-0.208721,1.009557,1.021089,-0.090539,-0.087266,1.616611,0.001047,0.021096,0.015710,-0.000795,0.002036,0.004674,1531.718834,1597.459670,1544.285173,1604.370402,-0.020126,0.025571,-0.039930,-0.090539,-0.087266,0.762491,0.001047,0.021096,0.015710,-0.000795,0.002036,0.004674,0.000000,1.616611,11.476131
1730217646.064374,-0.208903,1.009618,1.021092,-0.091630,-0.086176,1.618793,-0.023751,0.008028,0.000421,-0.001745,0.001842,0.004499,1531.488522,1595.681219,1544.272164,1606.218040,-0.020307,0.025633,-0.039927,-0.091630,-0.086176,0.764672,-0.023751,0.008028,0.000421,-0.001745,0.001842,0.004499,0.000000,1.618793,11.477120
1730217646.073656,-0.208874,1.009824,1.021068,-0.092721,-0.085085,1.620975,0.003044,0.022194,-0.002532,-0.001900,0.002133,0.004247,1531.785782,1594.873457,1543.102828,1606.360096,-0.020279,0.025839,-0.039950,-0.092721,-0.085085,0.766854,0.003044,0.022194,-0.002532,-0.001900,0.002133,0.004247,0.000000,1.620975,11.486513
1730217646.092694,-0.209065,1.009770,1.021082,-0.092721,-0.085085,1.623156,-0.010000,-0.002855,0.000727,-0.000543,0.001823,0.004150,1531.365528,1597.472793,1543.760587,1604.412349,-0.020470,0.025784,-0.039936,-0.092721,-0.085085,0.769036,-0.010000,-0.002855,0.000727,-0.000543,0.001823,0.004150,0.000000,1.623156,11.481075
1730217646.104457,-0.209338,1.009948,1.021129,-0.093811,-0.082903,1.628610,-0.023218,0.015183,0.003951,-0.000931,0.001493,0.004111,1530.984587,1596.777942,1543.614586,1605.455490,-0.020743,0.025963,-0.039890,-0.093811,-0.082903,0.774490,-0.023218,0.015183,0.003951,-0.000931,0.001493,0.004111,0.000000,1.628610,11.482063
1730217646.114439,-0.209172,1.010118,1.020957,-0.093811,-0.082903,1.630792,0.016639,0.017011,-0.017228,-0.001454,0.001532,0.003840,1530.897835,1595.890324,1543.392182,1606.321235,-0.020577,0.026133,-0.040062,-0.093811,-0.082903,0.776672,0.016639,0.017011,-0.017228,-0.001454,0.001532,0.003840,0.000000,1.630792,11.484041
1730217646.123535,-0.209311,1.009987,1.020988,-0.093811,-0.082903,1.631883,-0.015267,-0.014455,0.003432,-0.000776,0.000892,0.003820,1529.891612,1597.244744,1544.602466,1605.403133,-0.020715,0.026001,-0.040031,-0.093811,-0.082903,0.777762,-0.015267,-0.014455,0.003432,-0.000776,0.000892,0.003820,0.000000,1.631883,11.480086
1730217646.133551,-0.209196,1.010279,1.021039,-0.093811,-0.081812,1.634065,0.011429,0.029195,0.005153,-0.000078,0.001164,0.003568,1530.638776,1598.645294,1543.963383,1604.464313,-0.020601,0.026293,-0.039979,-0.093811,-0.081812,0.779944,0.011429,0.029195,0.005153,-0.000078,0.001164,0.003568,0.000000,1.634065,11.476625
1730217646.143347,-0.209138,1.010270,1.021111,-0.093811,-0.081812,1.636246,0.005956,-0.000894,0.007310,0.000814,0.000911,0.003743,1530.084337,1600.216361,1544.280725,1603.043170,-0.020543,0.026285,-0.039908,-0.093811,-0.081812,0.782126,0.005956,-0.000894,0.007310,0.000814,0.000911,0.003743,0.000000,1.636246,11.477120
1730217646.156874,-0.208762,1.010582,1.020602,-0.093811,-0.081812,1.638428,0.027759,0.023043,-0.037665,-0.000446,0.001105,0.003452,1530.415941,1598.262771,1543.944706,1605.318009,-0.020167,0.026596,-0.040417,-0.093811,-0.081812,0.784307,0.027759,0.023043,-0.037665,-0.000446,0.001105,0.003452,0.000000,1.638428,11.475142
1730217646.164931,-0.208721,1.010610,1.020588,-0.092721,-0.080721,1.640609,0.005073,0.003489,-0.001644,0.000465,0.000679,0.003355,1529.908097,1600.204914,1544.463415,1603.764531,-0.020126,0.026625,-0.040430,-0.092721,-0.080721,0.786489,0.005073,0.003489,-0.001644,0.000465,0.000679,0.003355,0.000000,1.640609,11.472671
1730217646.176709,-0.208739,1.010634,1.020727,-0.092721,-0.080721,1.641700,-0.001455,0.002045,0.011775,0.000349,0.000485,0.003239,1529.401071,1599.898212,1544.622962,1603.846921,-0.020143,0.026649,-0.040292,-0.092721,-0.080721,0.787580,-0.001455,0.002045,0.011775,0.000349,0.000485,0.003239,0.000000,1.641700,11.476131
1730217646.183693,-0.208697,1.010356,1.020576,-0.091630,-0.080721,1.643882,0.005929,-0.039763,-0.021592,0.001299,0.000776,0.003413,1529.751941,1601.742304,1543.966757,1602.065124,-0.020102,0.026371,-0.040442,-0.091630,-0.080721,0.789761,0.005929,-0.039763,-0.021592,0.001299,0.000776,0.003413,0.000000,1.643882,11.477614
1730217646.193814,-0.208846,1.010422,1.020545,-0.091630,-0.080721,1.644973,-0.014745,0.006452,-0.003061,0.000601,0.000601,0.003025,1529.623173,1600.837163,1544.448777,1603.502161,-0.020251,0.026436,-0.040473,-0.091630,-0.080721,0.790852,-0.014745,0.006452,-0.003061,0.000601,0.000601,0.003025,0.000000,1.644973,11.472176
1730217646.211128,-0.208769,1.010623,1.020637,-0.091630,-0.080721,1.647154,0.004496,0.011651,0.005310,0.000407,0.000582,0.002870,1529.319700,1600.378002,1544.206644,1603.692021,-0.020173,0.026638,-0.040381,-0.091630,-0.080721,0.793034,0.004496,0.011651,0.005310,0.000407,0.000582,0.002870,0.000000,1.647154,11.477120
1730217646.220988,-0.208812,1.010702,1.020504,-0.090539,-0.080721,1.648245,-0.004420,0.007924,-0.013523,0.000737,0.000116,0.002851,1528.300698,1600.999678,1544.791250,1602.768609,-0.020217,0.026716,-0.040515,-0.090539,-0.080721,0.794125,-0.004420,0.007924,-0.013523,0.000737,0.000116,0.002851,0.000000,1.648245,11.481569
1730217646.230785,-0.208822,1.010624,1.020643,-0.089448,-0.080721,1.650427,-0.000962,-0.007887,0.014200,0.001202,0.000252,0.002715,1528.506140,1602.146675,1544.530179,1601.916845,-0.020226,0.026639,-0.040376,-0.089448,-0.080721,0.796306,-0.000962,-0.007887,0.014200,0.001202,0.000252,0.002715,0.000000,1.650427,11.480086
1730217646.240683,-0.208707,1.010778,1.020490,-0.089448,-0.080721,1.651518,0.011540,0.015512,-0.015463,0.000737,-0.000058,0.002734,1527.994626,1601.497742,1545.094908,1602.828254,-0.020112,0.026792,-0.040529,-0.089448,-0.080721,0.797397,0.011540,0.015512,-0.015463,0.000737,-0.000058,0.002734,0.000000,1.651518,11.478109
1730217646.253391,-0.208853,1.010564,1.020649,-0.089448,-0.080721,1.652609,-0.011463,-0.016797,0.012540,0.000582,-0.000388,0.002502,1527.349148,1601.229085,1545.588375,1603.079536,-0.020258,0.026579,-0.040369,-0.089448,-0.080721,0.798488,-0.011463,-0.016797,0.012540,0.000582,-0.000388,0.002502,0.000000,1.652609,11.479097
1730217646.261838,-0.208911,1.009572,1.021098,-0.088357,-0.080721,1.653699,-0.006829,-0.117543,0.053112,0.000562,-0.000078,0.002308,1527.850635,1601.452283,1545.017169,1602.928909,-0.020315,0.025586,-0.039921,-0.088357,-0.080721,0.799579,-0.006829,-0.117543,0.053112,0.000562,-0.000078,0.002308,0.000000,1.653699,11.479097
1730217646.272412,-0.208954,1.009552,1.021105,-0.088357,-0.080721,1.655881,-0.004054,-0.001815,0.000688,0.000892,-0.000310,0.002346,1527.519136,1602.289317,1545.498304,1602.660934,-0.020358,0.025567,-0.039913,-0.088357,-0.080721,0.801761,-0.004054,-0.001815,0.000688,0.000892,-0.000310,0.002346,0.000000,1.655881,11.474648
1730217646.282438,-0.209041,1.009976,1.020857,-0.088357,-0.081812,1.656972,-0.008701,0.042208,-0.024702,-0.000116,-0.000213,0.002075,1527.352190,1600.544638,1545.445983,1604.297165,-0.020446,0.025990,-0.040161,-0.088357,-0.081812,0.802851,-0.008701,0.042208,-0.024702,-0.000116,-0.000213,0.002075,0.000000,1.656972,11.476625
1730217646.292230,-0.208994,1.010569,1.020623,-0.087266,-0.081812,1.658063,0.004804,0.060592,-0.023894,0.000271,-0.000136,0.002075,1527.588673,1601.631736,1545.420699,1603.645665,-0.020399,0.026583,-0.040395,-0.087266,-0.081812,0.803942,0.004804,0.060592,-0.023894,0.000271,-0.000136,0.002075,0.000000,1.658063,11.472671
1730217646.305334,-0.208998,1.010512,1.020681,-0.087266,-0.081812,1.660244,-0.000350,-0.004308,0.004394,0.000175,-0.000078,0.001920,1527.586509,1601.529364,1545.217233,1603.868311,-0.020403,0.026527,-0.040338,-0.087266,-0.081812,0.806124,-0.000350,-0.004308,0.004394,0.000175,-0.000078,0.001920,0.000000,1.660244,11.473165
1730217646.314341,-0.208989,1.010511,1.020640,-0.087266,-0.081812,1.661335,0.001092,-0.000183,-0.004503,0.000621,-0.000155,0.001862,1527.574220,1602.514117,1545.480733,1603.357572,-0.020393,0.026525,-0.040378,-0.087266,-0.081812,0.807215,0.001092,-0.000183,-0.004503,0.000621,-0.000155,0.001862,0.000000,1.661335,11.468716
1730217646.323767,-0.209085,1.010502,1.020590,-0.087266,-0.081812,1.662426,-0.010181,-0.000959,-0.005385,-0.000175,-0.000116,0.001648,1527.568044,1601.172074,1545.339094,1604.682596,-0.020489,0.026516,-0.040429,-0.087266,-0.081812,0.808306,-0.010181,-0.000959,-0.005385,-0.000175,-0.000116,0.001648,0.000000,1.662426,11.469704
1730217646.336182,-0.209055,1.010506,1.020561,-0.087266,-0.081812,1.662426,0.002409,0.000373,-0.002328,-0.000271,0.000039,0.001648,1527.819375,1600.987723,1545.052622,1604.823343,-0.020459,0.026521,-0.040458,-0.087266,-0.081812,0.808306,0.002409,0.000373,-0.002328,-0.000271,0.000039,0.001648,0.000000,1.662426,11.470199
1730217646.343218,-0.209124,1.010582,1.020612,-0.087266,-0.081812,1.662426,-0.009917,0.010707,0.007247,0.000116,-0.000058,0.001668,1527.594680,1601.574590,1545.161311,1604.108886,-0.020529,0.026596,-0.040407,-0.087266,-0.081812,0.808306,-0.009917,0.010707,0.007247,0.000116,-0.000058,0.001668,0.000000,1.662426,11.471682
