1730216741.827181,-0.190965,0.999086,1.022933,-0.162534,-0.041452,2.552544,-0.000208,0.004688,-0.001161,0.000019,-0.001668,0.000465,1539.207251,1576.199865,1545.526663,1609.314298,-0.032100,0.007040,-0.037839,-0.162534,-0.041452,0.617410,-0.000208,0.004688,-0.001161,0.000019,-0.001668,0.000465,0.000000,2.552544,11.524084
1730216741.843737,-0.190987,0.998817,1.022912,-0.162534,-0.042542,2.553635,-0.001335,-0.016215,-0.001281,-0.000310,-0.001590,0.000485,1539.295795,1575.933648,1545.801676,1610.169656,-0.032122,0.006772,-0.037860,-0.162534,-0.042542,0.618501,-0.001335,-0.016215,-0.001281,-0.000310,-0.001590,0.000485,0.000000,2.553635,11.518152
1730216741.856217,-0.190847,0.999140,1.023032,-0.162534,-0.043633,2.553635,0.011179,0.025882,0.009628,0.000640,-0.001745,0.000465,1538.729445,1577.454932,1546.215932,1608.500189,-0.031983,0.007095,-0.037740,-0.162534,-0.043633,0.618501,0.011179,0.025882,0.009628,0.000640,-0.001745,0.000465,0.000000,2.553635,11.520129
1730216741.865587,-0.190937,0.999286,1.023031,-0.162534,-0.044724,2.553635,-0.009575,0.015541,-0.000120,0.000427,-0.001707,0.000291,1538.314958,1576.801457,1546.112881,1608.542703,-0.032073,0.007241,-0.037741,-0.162534,-0.044724,0.618501,-0.009575,0.015541,-0.000120,0.000427,-0.001707,0.000291,0.000000,2.553635,11.527050
1730216741.883910,-0.190802,0.999498,1.023141,-0.162534,-0.045815,2.553635,0.007364,0.011572,0.005967,-0.000213,-0.001474,0.000310,1538.733715,1575.988132,1546.186579,1609.891917,-0.031938,0.007453,-0.037631,-0.162534,-0.045815,0.618501,0.007364,0.011572,0.005967,-0.000213,-0.001474,0.000310,0.000000,2.553635,11.520624
1730216741.908427,-0.190829,0.999339,1.023151,-0.161443,-0.047997,2.553635,-0.001101,-0.006483,0.000415,0.000737,-0.001435,0.000194,1538.148258,1577.582367,1546.362604,1607.848481,-0.031965,0.007294,-0.037621,-0.161443,-0.047997,0.618501,-0.001101,-0.006483,0.000415,0.000737,-0.001435,0.000194,0.000000,2.553635,11.526062
1730216741.918175,-0.190823,0.999352,1.023157,-0.161443,-0.047997,2.553635,0.000630,0.001282,0.000652,0.000465,-0.000698,0.000291,1539.542413,1577.271815,1545.230604,1608.456718,-0.031958,0.007306,-0.037615,-0.161443,-0.047997,0.618501,0.000630,0.001282,0.000652,0.000465,-0.000698,0.000291,0.000000,2.553635,11.522601
1730216741.925659,-0.190894,0.999468,1.023200,-0.161443,-0.047997,2.554726,-0.009404,0.015590,0.005707,0.000097,-0.000465,0.000368,1539.893856,1576.697694,1544.783657,1609.116610,-0.032029,0.007423,-0.037572,-0.161443,-0.047997,0.619592,-0.009404,0.015590,0.005707,0.000097,-0.000465,0.000368,0.000000,2.554726,11.522601
1730216741.933948,-0.190847,0.999784,1.023300,-0.161443,-0.049087,2.553635,0.005583,0.038065,0.012141,0.000136,-0.000582,0.000136,1539.467280,1576.647982,1545.204622,1608.933530,-0.031983,0.007738,-0.037472,-0.161443,-0.049087,0.618501,0.005583,0.038065,0.012141,0.000136,-0.000582,0.000136,0.000000,2.553635,11.524084
1730216741.948775,-0.190850,0.999846,1.023249,-0.160352,-0.049087,2.554726,-0.000182,0.004230,-0.003465,0.000911,-0.001008,0.000252,1538.646564,1578.184941,1545.847225,1607.429821,-0.031985,0.007801,-0.037523,-0.160352,-0.049087,0.619592,-0.000182,0.004230,-0.003465,0.000911,-0.001008,0.000252,0.000000,2.554726,11.525073
1730216741.959501,-0.191027,0.999708,1.023205,-0.160352,-0.049087,2.554726,-0.016505,-0.012864,-0.004100,0.000271,-0.000368,0.000155,1539.750050,1577.101968,1544.755207,1608.490803,-0.032162,0.007663,-0.037567,-0.160352,-0.049087,0.619592,-0.016505,-0.012864,-0.004100,0.000271,-0.000368,0.000155,0.000000,2.554726,11.525073
1730216741.966381,-0.190719,0.999963,1.023263,-0.160352,-0.050178,2.554726,0.044693,0.036989,0.008396,0.000000,0.000019,0.000291,1540.091324,1576.547344,1544.214090,1608.838732,-0.031855,0.007918,-0.037509,-0.160352,-0.050178,0.619592,0.044693,0.036989,0.008396,0.000000,0.000019,0.000291,0.000000,2.554726,11.527545
1730216741.978049,-0.190860,1.000097,1.023217,-0.161443,-0.050178,2.554726,-0.012046,0.011458,-0.003890,-0.000834,0.000097,0.000175,1540.267066,1574.955623,1544.124092,1610.481694,-0.031995,0.008051,-0.037555,-0.161443,-0.050178,0.619592,-0.012046,0.011458,-0.003890,-0.000834,0.000097,0.000175,0.000000,2.554726,11.526556
1730216741.991528,-0.190777,1.000069,1.023262,-0.161443,-0.050178,2.554726,0.006165,-0.002053,0.003285,0.000330,-0.000039,0.000078,1540.226817,1577.119425,1544.551336,1608.761434,-0.031912,0.008024,-0.037510,-0.161443,-0.050178,0.619592,0.006165,-0.002053,0.003285,0.000330,-0.000039,0.000078,0.000000,2.554726,11.521612
1730216742.004058,-0.190742,1.000116,1.023281,-0.160352,-0.050178,2.554726,0.002794,0.003773,0.001547,0.000330,0.000078,0.000155,1540.177938,1577.077300,1544.100978,1608.263206,-0.031877,0.008071,-0.037491,-0.160352,-0.050178,0.619592,0.002794,0.003773,0.001547,0.000330,0.000078,0.000155,0.000000,2.554726,11.528039
1730216742.017976,-0.190817,0.999899,1.023295,-0.160352,-0.050178,2.554726,-0.005367,-0.015632,0.000967,-0.000427,-0.000097,0.000116,1539.917641,1575.841008,1544.439677,1609.562960,-0.031952,0.007853,-0.037477,-0.160352,-0.050178,0.619592,-0.005367,-0.015632,0.000967,-0.000427,-0.000097,0.000116,0.000000,2.554726,11.527050
1730216742.031041,-0.190846,1.000101,1.023423,-0.161443,-0.050178,2.554726,-0.002287,0.015447,0.009847,-0.000388,0.000136,0.000058,1540.338465,1575.703628,1544.062439,1609.735629,-0.031982,0.008055,-0.037349,-0.161443,-0.050178,0.619592,-0.002287,0.015447,0.009847,-0.000388,0.000136,0.000058,0.000000,2.554726,11.526556
1730216742.044615,-0.190869,1.000146,1.023484,-0.161443,-0.049087,2.554726,-0.001666,0.003353,0.004487,-0.000349,0.000892,-0.000039,1541.694502,1575.581554,1542.374891,1609.470608,-0.032004,0.008101,-0.037288,-0.161443,-0.049087,0.619592,-0.001666,0.003353,0.004487,-0.000349,0.000892,-0.000039,0.000000,2.554726,11.531005
1730216742.056585,-0.190825,1.000130,1.023395,-0.161443,-0.049087,2.554726,0.003691,-0.001344,-0.007426,-0.000950,0.000640,0.000097,1541.407946,1574.735699,1542.953303,1610.650060,-0.031960,0.008085,-0.037377,-0.161443,-0.049087,0.619592,0.003691,-0.001344,-0.007426,-0.000950,0.000640,0.000097,0.000000,2.554726,11.527050
1730216742.066175,-0.190944,0.999980,1.023253,-0.162534,-0.049087,2.554726,-0.012371,-0.015658,-0.014861,-0.001280,0.000427,-0.000019,1541.084562,1573.994029,1543.361804,1611.454523,-0.032079,0.007934,-0.037519,-0.162534,-0.049087,0.619592,-0.012371,-0.015658,-0.014861,-0.001280,0.000427,-0.000019,0.000000,2.554726,11.526062
1730216742.080492,-0.190694,1.000195,1.023370,-0.162534,-0.049087,2.554726,0.017460,0.015034,0.008206,-0.000213,-0.000019,0.000078,1540.258282,1575.737232,1544.065083,1609.620150,-0.031829,0.008150,-0.037402,-0.162534,-0.049087,0.619592,0.017460,0.015034,0.008206,-0.000213,-0.000019,0.000078,0.000000,2.554726,11.527545
1730216742.100305,-0.190796,1.000225,1.023330,-0.163625,-0.049087,2.554726,-0.005151,0.001488,-0.002052,-0.001144,0.000039,0.000155,1540.468280,1574.070317,1544.076469,1611.519273,-0.031931,0.008179,-0.037442,-0.163625,-0.049087,0.619592,-0.005151,0.001488,-0.002052,-0.001144,0.000039,0.000155,0.000000,2.554726,11.524579
1730216742.110535,-0.190665,1.000206,1.023371,-0.164715,-0.047997,2.554726,0.012815,-0.001829,0.004052,-0.001842,0.000330,0.000097,1541.156914,1572.626733,1543.317839,1612.850091,-0.031800,0.008160,-0.037401,-0.164715,-0.047997,0.619592,0.012815,-0.001829,0.004052,-0.001842,0.000330,0.000097,0.000000,2.554726,11.525567
1730216742.122353,-0.190585,1.000205,1.023355,-0.164715,-0.047997,2.554726,0.006751,-0.000056,-0.001328,-0.000853,-0.000252,0.000058,1539.989957,1574.112857,1544.145070,1611.008412,-0.031720,0.008160,-0.037417,-0.164715,-0.047997,0.619592,0.006751,-0.000056,-0.001328,-0.000853,-0.000252,0.000058,0.000000,2.554726,11.530017
1730216742.134395,-0.190626,0.999910,1.023356,-0.165806,-0.049087,2.554726,-0.003427,-0.024524,0.000036,-0.001648,0.000116,0.000175,1540.430626,1572.594502,1543.771398,1612.594629,-0.031761,0.007864,-0.037416,-0.165806,-0.049087,0.619592,-0.003427,-0.024524,0.000036,-0.001648,0.000116,0.000175,0.000000,2.554726,11.529028
1730216742.146340,-0.190571,1.000113,1.023398,-0.167988,-0.049087,2.554726,0.004625,0.017003,0.003528,-0.002269,-0.000175,0.000252,1540.305728,1571.510906,1544.647832,1614.503343,-0.031706,0.008068,-0.037374,-0.167988,-0.049087,0.619592,0.004625,0.017003,0.003528,-0.002269,-0.000175,0.000252,0.000000,2.554726,11.519141
1730216742.157111,-0.190598,0.999887,1.023318,-0.169079,-0.049087,2.554726,-0.002490,-0.020948,-0.007446,-0.002191,-0.000310,0.000175,1540.113467,1571.457977,1544.921924,1614.632966,-0.031733,0.007842,-0.037454,-0.169079,-0.049087,0.619592,-0.002490,-0.020948,-0.007446,-0.002191,-0.000310,0.000175,0.000000,2.554726,11.518152
1730216742.166107,-0.190605,0.999847,1.023349,-0.170170,-0.049087,2.554726,-0.000854,-0.004430,0.003520,-0.001745,-0.000524,0.000175,1539.501619,1571.727958,1545.039254,1613.822906,-0.031741,0.007802,-0.037423,-0.170170,-0.049087,0.619592,-0.000854,-0.004430,0.003520,-0.001745,-0.000524,0.000175,0.000000,2.554726,11.524579
1730216742.173948,-0.190648,0.999673,1.023226,-0.171260,-0.049087,2.554726,-0.005404,-0.022277,-0.015740,-0.002366,-0.000291,0.000058,1539.868421,1570.411900,1544.607245,1615.021216,-0.031783,0.007627,-0.037546,-0.171260,-0.049087,0.619592,-0.005404,-0.022277,-0.015740,-0.002366,-0.000291,0.000058,0.000000,2.554726,11.525567
1730216742.183509,-0.190556,0.999804,1.023358,-0.172351,-0.050178,2.554726,0.009566,0.013705,0.013843,-0.002618,-0.000853,0.000194,1538.954233,1570.071858,1546.075999,1615.993972,-0.031692,0.007758,-0.037414,-0.172351,-0.050178,0.619592,0.009566,0.013705,0.013843,-0.002618,-0.000853,0.000194,0.000000,2.554726,11.518152
1730216742.194303,-0.190642,0.999584,1.023589,-0.174533,-0.050178,2.554726,-0.007928,-0.020364,0.021335,-0.002870,-0.000427,0.000019,1539.619462,1569.113841,1545.275695,1616.751057,-0.031777,0.007539,-0.037183,-0.174533,-0.050178,0.619592,-0.007928,-0.020364,0.021335,-0.002870,-0.000427,0.000019,0.000000,2.554726,11.520129
1730216742.206649,-0.190592,0.999546,1.023327,-0.175624,-0.050178,2.554726,0.004006,-0.003042,-0.021202,-0.002114,-0.001047,0.000058,1538.532257,1570.154229,1546.318033,1615.692799,-0.031728,0.007501,-0.037445,-0.175624,-0.050178,0.619592,0.004006,-0.003042,-0.021202,-0.002114,-0.001047,0.000058,0.000000,2.554726,11.520624
1730216742.214650,-0.190573,0.999561,1.023319,-0.176715,-0.051269,2.554726,0.002432,0.001831,-0.000937,-0.002172,-0.000659,-0.000058,1539.073048,1569.930221,1545.978424,1616.112632,-0.031708,0.007516,-0.037453,-0.176715,-0.051269,0.619592,0.002432,0.001831,-0.000937,-0.002172,-0.000659,-0.000058,0.000000,2.554726,11.518152
1730216742.223559,-0.190601,0.999509,1.023308,-0.177805,-0.051269,2.554726,-0.003188,-0.005815,-0.001249,-0.002948,-0.000155,0.000097,1540.103381,1568.581778,1545.279962,1617.823017,-0.031737,0.007464,-0.037464,-0.177805,-0.051269,0.619592,-0.003188,-0.005815,-0.001249,-0.002948,-0.000155,0.000097,0.000000,2.554726,11.513703
1730216742.233595,-0.190630,0.999558,1.023344,-0.179987,-0.051269,2.554726,-0.002871,0.004831,0.003594,-0.002948,-0.000562,0.000175,1539.305543,1568.040601,1545.879231,1618.149231,-0.031765,0.007512,-0.037428,-0.179987,-0.051269,0.619592,-0.002871,0.004831,0.003594,-0.002948,-0.000562,0.000175,0.000000,2.554726,11.516174
1730216742.245850,-0.190689,0.999928,1.023541,-0.181078,-0.051269,2.554726,-0.004831,0.030231,0.016047,-0.002133,-0.001183,-0.000000,1538.207750,1569.151732,1546.911277,1616.963811,-0.031825,0.007883,-0.037231,-0.181078,-0.051269,0.619592,-0.004831,0.030231,0.016047,-0.002133,-0.001183,-0.000000,0.000000,2.554726,11.517163
1730216742.257381,-0.190646,0.999914,1.023509,-0.182169,-0.052360,2.554726,0.003761,-0.001273,-0.002743,-0.001862,-0.001299,0.000078,1537.760321,1569.372933,1547.312303,1616.711441,-0.031781,0.007868,-0.037263,-0.182169,-0.052360,0.619592,0.003761,-0.001273,-0.002743,-0.001862,-0.001299,0.000078,0.000000,2.554726,11.517658
1730216742.275921,-0.190868,0.999733,1.023339,-0.184350,-0.053451,2.554726,-0.011981,-0.009752,-0.009168,-0.002831,-0.000543,0.000213,1538.962426,1567.431957,1546.369662,1618.915247,-0.032003,0.007687,-0.037433,-0.184350,-0.053451,0.619592,-0.011981,-0.009752,-0.009168,-0.002831,-0.000543,0.000213,0.000000,2.554726,11.514197
1730216742.287893,-0.190794,0.999869,1.023457,-0.186532,-0.053451,2.554726,0.006182,0.011394,0.009854,-0.002540,-0.000582,0.000039,1538.752236,1567.313649,1546.290041,1618.681874,-0.031929,0.007824,-0.037315,-0.186532,-0.053451,0.619592,0.006182,0.011394,0.009854,-0.002540,-0.000582,0.000039,0.000000,2.554726,11.518152
1730216742.297507,-0.191027,0.999763,1.023466,-0.186532,-0.053451,2.554726,-0.024252,-0.011084,0.000887,-0.001493,-0.000911,0.000116,1538.125578,1569.031177,1546.793978,1616.881661,-0.032163,0.007717,-0.037306,-0.186532,-0.053451,0.619592,-0.024252,-0.011084,0.000887,-0.001493,-0.000911,0.000116,0.000000,2.554726,11.519635
1730216742.320464,-0.190995,0.999964,1.023483,-0.188714,-0.054542,2.555817,0.001420,0.008764,0.000759,-0.002094,-0.000950,0.000310,1537.874404,1567.721772,1547.127462,1618.475349,-0.032130,0.007918,-0.037289,-0.188714,-0.054542,0.620683,0.001420,0.008764,0.000759,-0.002094,-0.000950,0.000310,0.000000,2.555817,11.517163
1730216742.332260,-0.191045,1.000003,1.023471,-0.189805,-0.055632,2.555817,-0.004266,0.003293,-0.001026,-0.000698,-0.000970,0.000271,1537.485938,1569.723174,1547.252036,1616.219560,-0.032180,0.007957,-0.037301,-0.189805,-0.055632,0.620683,-0.004266,0.003293,-0.001026,-0.000698,-0.000970,0.000271,0.000000,2.555817,11.520624
1730216742.344801,-0.190891,0.999862,1.023348,-0.189805,-0.055632,2.555817,0.012260,-0.011217,-0.009798,-0.000019,-0.000698,0.000291,1537.989749,1570.913249,1546.824792,1615.138178,-0.032026,0.007817,-0.037424,-0.189805,-0.055632,0.620683,0.012260,-0.011217,-0.009798,-0.000019,-0.000698,0.000291,0.000000,2.555817,11.519635
1730216742.362821,-0.191085,0.999978,1.023477,-0.190895,-0.056723,2.555817,-0.010739,0.006418,0.007141,-0.000252,-0.000097,0.000427,1538.811711,1570.323528,1546.032916,1615.769267,-0.032220,0.007932,-0.037295,-0.190895,-0.056723,0.620683,-0.010739,0.006418,0.007141,-0.000252,-0.000097,0.000427,0.000000,2.555817,11.519141
1730216742.372088,-0.191312,0.999762,1.023430,-0.190895,-0.056723,2.555817,-0.024565,-0.023251,-0.005064,0.000621,-0.000349,0.000446,1538.245715,1571.659446,1546.329861,1614.166806,-0.032448,0.007717,-0.037342,-0.190895,-0.056723,0.620683,-0.024565,-0.023251,-0.005064,0.000621,-0.000349,0.000446,0.000000,2.555817,11.522601
1730216742.382763,-0.191267,1.000028,1.023452,-0.189805,-0.056723,2.556907,0.004192,0.024863,0.002083,0.001610,-0.000524,0.000543,1538.140768,1573.865295,1546.828901,1612.640320,-0.032403,0.007982,-0.037320,-0.189805,-0.056723,0.621774,0.004192,0.024863,0.002083,0.001610,-0.000524,0.000543,0.000000,2.556907,11.516174
1730216742.395791,-0.191393,0.999643,1.023239,-0.188714,-0.056723,2.556907,-0.009612,-0.029503,-0.016396,0.000950,-0.000097,0.000562,1539.005825,1573.114656,1546.231251,1613.673742,-0.032528,0.007598,-0.037533,-0.188714,-0.056723,0.621774,-0.009612,-0.029503,-0.016396,0.000950,-0.000097,0.000562,0.000000,2.556907,11.512714
1730216742.415975,-0.191362,0.999925,1.023345,-0.187623,-0.056723,2.557998,0.001505,0.013944,0.005268,0.000950,0.000136,0.000698,1539.336461,1573.365771,1545.762516,1613.483224,-0.032498,0.007879,-0.037427,-0.187623,-0.056723,0.622864,0.001505,0.013944,0.005268,0.000950,0.000136,0.000698,0.000000,2.557998,11.513208
1730216742.441926,-0.191370,1.000001,1.023319,-0.185441,-0.057814,2.557998,-0.000308,0.002940,-0.000993,0.001357,0.000271,0.000853,1539.130958,1574.279506,1545.537357,1612.135165,-0.032506,0.007956,-0.037453,-0.185441,-0.057814,0.622864,-0.000308,0.002940,-0.000993,0.001357,0.000271,0.000853,0.000000,2.557998,11.518646
1730216742.464044,-0.191581,1.000060,1.023452,-0.183260,-0.056723,2.559089,-0.009509,0.002690,0.006002,0.002133,0.000368,0.000737,1539.369180,1575.949120,1544.992018,1610.317625,-0.032716,0.008015,-0.037320,-0.183260,-0.056723,0.623955,-0.009509,0.002690,0.006002,0.002133,0.000368,0.000737,0.000000,2.559089,11.521612
1730216742.473848,-0.191594,1.000074,1.023426,-0.181078,-0.056723,2.560180,-0.001312,0.001391,-0.002643,0.003064,0.000621,0.000814,1539.905014,1578.173030,1544.664366,1608.554914,-0.032729,0.008029,-0.037346,-0.181078,-0.056723,0.625046,-0.001312,0.001391,-0.002643,0.003064,0.000621,0.000814,0.000000,2.560180,11.517658
1730216742.488553,-0.191697,1.000064,1.023412,-0.179987,-0.056723,2.560180,-0.007056,-0.000709,-0.000959,0.002172,0.000756,0.000873,1540.079244,1576.829526,1544.371980,1609.758498,-0.032833,0.008018,-0.037360,-0.179987,-0.056723,0.625046,-0.007056,-0.000709,-0.000959,0.002172,0.000756,0.000873,0.000000,2.560180,11.519141
1730216742.499156,-0.191664,0.999976,1.023327,-0.178896,-0.055632,2.561271,0.003175,-0.008253,-0.007986,0.002133,0.001105,0.000950,1540.817627,1576.991557,1543.462533,1609.608331,-0.032799,0.007931,-0.037445,-0.178896,-0.055632,0.626137,0.003175,-0.008253,-0.007986,0.002133,0.001105,0.000950,0.000000,2.561271,11.520129
1730216742.510356,-0.191851,0.999746,1.023301,-0.177805,-0.055632,2.561271,-0.016723,-0.020570,-0.002313,0.002424,0.001222,0.000931,1541.283375,1577.989586,1543.530220,1609.211645,-0.032986,0.007700,-0.037471,-0.177805,-0.055632,0.626137,-0.016723,-0.020570,-0.002313,0.002424,0.001222,0.000931,0.000000,2.561271,11.513208
1730216742.523015,-0.191723,0.999759,1.023425,-0.175624,-0.054542,2.562362,0.010073,0.001047,0.009785,0.002773,0.001532,0.001105,1541.913069,1578.989626,1542.644470,1608.157732,-0.032859,0.007714,-0.037347,-0.175624,-0.054542,0.627228,0.010073,0.001047,0.009785,0.002773,0.001532,0.001105,0.000000,2.562362,11.515186
1730216742.538781,-0.191733,1.000317,1.023148,-0.172351,-0.053451,2.563452,-0.000601,0.035392,-0.017574,0.002056,0.001823,0.001183,1542.551003,1578.448044,1541.833928,1608.701886,-0.032868,0.008272,-0.037624,-0.172351,-0.053451,0.628319,-0.000601,0.035392,-0.017574,0.002056,0.001823,0.001183,0.000000,2.563452,11.516174
1730216742.549099,-0.191824,0.999993,1.023337,-0.171260,-0.052360,2.564543,-0.008835,-0.031421,0.018308,0.002366,0.001299,0.001144,1541.852180,1579.255545,1542.483686,1608.031223,-0.032959,0.007948,-0.037435,-0.171260,-0.052360,0.629409,-0.008835,-0.031421,0.018308,0.002366,0.001299,0.001144,0.000000,2.564543,11.515680
1730216742.556952,-0.191934,1.000163,1.023240,-0.170170,-0.052360,2.564543,-0.013946,0.021610,-0.012387,0.002618,0.001183,0.001183,1541.726588,1579.985400,1542.757866,1607.481920,-0.033069,0.008117,-0.037532,-0.170170,-0.052360,0.629409,-0.013946,0.021610,-0.012387,0.002618,0.001183,0.001183,0.000000,2.564543,11.513703
1730216742.564640,-0.191855,1.000097,1.023330,-0.167988,-0.051269,2.565634,0.010253,-0.008547,0.011676,0.003025,0.001629,0.001280,1542.535284,1581.017004,1541.585165,1606.262380,-0.032990,0.008052,-0.037443,-0.167988,-0.051269,0.630500,0.010253,-0.008547,0.011676,0.003025,0.001629,0.001280,0.000000,2.565634,11.517163
1730216742.573632,-0.191885,1.000069,1.023308,-0.167988,-0.050178,2.566725,-0.003388,-0.003104,-0.002447,0.001454,0.001959,0.001319,1543.298041,1578.435171,1540.766189,1608.945900,-0.033021,0.008024,-0.037465,-0.167988,-0.050178,0.631591,-0.003388,-0.003104,-0.002447,0.001454,0.001959,0.001319,0.000000,2.566725,11.516669
1730216742.583622,-0.191843,1.000079,1.023322,-0.166897,-0.049087,2.566725,0.004249,0.000995,0.001488,0.001338,0.002269,0.001261,1544.076402,1578.477882,1540.029306,1608.941200,-0.032978,0.008034,-0.037450,-0.166897,-0.049087,0.631591,0.004249,0.000995,0.001488,0.001338,0.002269,0.001261,0.000000,2.566725,11.516174
1730216742.593683,-0.191881,1.000072,1.023304,-0.165806,-0.049087,2.567816,-0.003780,-0.000655,-0.001792,0.001862,0.001629,0.001416,1542.850783,1579.550053,1541.001737,1607.814110,-0.033016,0.008027,-0.037468,-0.165806,-0.049087,0.632682,-0.003780,-0.000655,-0.001792,0.001862,0.001629,0.001416,0.000000,2.567816,11.518152
1730216742.606930,-0.191964,1.000062,1.023341,-0.164715,-0.047997,2.568906,-0.006279,-0.000765,0.002801,0.002540,0.001435,0.001532,1542.635715,1580.901665,1541.003254,1606.448697,-0.033099,0.008017,-0.037431,-0.164715,-0.047997,0.633773,-0.006279,-0.000765,0.002801,0.002540,0.001435,0.001532,0.000000,2.568906,11.519635
1730216742.618034,-0.191815,1.000047,1.023596,-0.163625,-0.047997,2.569997,0.013374,-0.001355,0.022878,0.001610,0.001454,0.001610,1542.848745,1579.848244,1541.148783,1608.089539,-0.032951,0.008002,-0.037177,-0.163625,-0.047997,0.634864,0.013374,-0.001355,0.022878,0.001610,0.001454,0.001610,0.000000,2.569997,11.513703
1730216742.627175,-0.192051,0.999695,1.023423,-0.162534,-0.046906,2.571088,-0.025816,-0.038521,-0.018828,0.000659,0.002017,0.001668,1543.895872,1578.410052,1539.815061,1609.390796,-0.033187,0.007650,-0.037349,-0.162534,-0.046906,0.635954,-0.025816,-0.038521,-0.018828,0.000659,0.002017,0.001668,0.000000,2.571088,11.516174
1730216742.633847,-0.191904,1.000008,1.023442,-0.162534,-0.045815,2.572179,0.022087,0.046931,0.002716,0.000950,0.001513,0.001745,1543.169000,1578.907121,1540.370530,1608.909723,-0.033039,0.007963,-0.037331,-0.162534,-0.045815,0.637045,0.022087,0.046931,0.002716,0.000950,0.001513,0.001745,0.000000,2.572179,11.517163
1730216742.643613,-0.191953,1.000019,1.023291,-0.161443,-0.044724,2.572179,-0.005037,0.001072,-0.015388,0.001396,0.001454,0.001590,1543.319227,1579.894222,1540.270878,1607.964695,-0.033089,0.007973,-0.037481,-0.161443,-0.044724,0.637045,-0.005037,0.001072,-0.015388,0.001396,0.001454,0.001590,0.000000,2.572179,11.516669
1730216742.661299,-0.191817,1.000113,1.023498,-0.160352,-0.044724,2.573270,0.007716,0.005310,0.011672,0.000019,0.001707,0.001804,1543.355301,1577.476750,1539.444001,1609.697357,-0.032952,0.008067,-0.037274,-0.160352,-0.044724,0.638136,0.007716,0.005310,0.011672,0.000019,0.001707,0.001804,0.000000,2.573270,11.525567
1730216742.672288,-0.192002,0.999846,1.023246,-0.160352,-0.043633,2.574361,-0.016814,-0.024249,-0.022885,0.000465,0.001513,0.001804,1543.259237,1578.334542,1539.563681,1609.064850,-0.033137,0.007801,-0.037526,-0.160352,-0.043633,0.639227,-0.016814,-0.024249,-0.022885,0.000465,0.001513,0.001804,0.000000,2.574361,11.524084
1730216742.682389,-0.192103,0.999843,1.023226,-0.160352,-0.042542,2.575451,-0.010018,-0.000346,-0.001974,0.000465,0.001435,0.001784,1543.401521,1578.480687,1539.521989,1609.217010,-0.033238,0.007797,-0.037546,-0.160352,-0.042542,0.640318,-0.010018,-0.000346,-0.001974,0.000465,0.001435,0.001784,0.000000,2.575451,11.521612
1730216742.692369,-0.192116,1.000058,1.023360,-0.160352,-0.042542,2.576542,-0.001288,0.021538,0.013411,0.000756,0.001416,0.001978,1543.619732,1579.352355,1539.804057,1609.134044,-0.033251,0.008012,-0.037412,-0.160352,-0.042542,0.641409,-0.001288,0.021538,0.013411,0.000756,0.001416,0.001978,0.000000,2.576542,11.513703
1730216742.704941,-0.192144,0.999824,1.023221,-0.159261,-0.041452,2.578724,-0.002286,-0.018549,-0.011027,-0.000349,0.001745,0.001939,1544.168870,1577.631055,1538.772363,1610.666650,-0.033280,0.007779,-0.037551,-0.159261,-0.041452,0.643590,-0.002286,-0.018549,-0.011027,-0.000349,0.001745,0.001939,0.000000,2.578724,11.517658
1730216742.713953,-0.192462,0.999388,1.023468,-0.160352,-0.040361,2.579815,-0.035270,-0.048402,0.027389,-0.000718,0.002036,0.001959,1544.808061,1576.792476,1537.963223,1611.497714,-0.033598,0.007343,-0.037304,-0.160352,-0.040361,0.644681,-0.035270,-0.048402,0.027389,-0.000718,0.002036,0.001959,0.000000,2.579815,11.518646
1730216742.723932,-0.192217,0.999810,1.023215,-0.160352,-0.039270,2.581996,0.024555,0.042328,-0.025411,-0.000659,0.001493,0.002017,1544.161461,1577.145580,1538.729861,1611.666387,-0.033353,0.007765,-0.037557,-0.160352,-0.039270,0.646863,0.024555,0.042328,-0.025411,-0.000659,0.001493,0.002017,0.000000,2.581996,11.514691
1730216742.739265,-0.192263,1.000099,1.023262,-0.160352,-0.039270,2.583087,-0.002984,0.018844,0.003049,0.000000,0.001338,0.002017,1543.659722,1578.097590,1538.763160,1610.394087,-0.033398,0.008054,-0.037511,-0.160352,-0.039270,0.647953,-0.002984,0.018844,0.003049,0.000000,0.001338,0.002017,0.000000,2.583087,11.519635
1730216742.752886,-0.192335,1.000024,1.023276,-0.160352,-0.038179,2.584178,-0.005269,-0.005510,0.001059,-0.001784,0.001707,0.002211,1544.672825,1575.362872,1538.057897,1613.653604,-0.033470,0.007979,-0.037496,-0.160352,-0.038179,0.649044,-0.005269,-0.005510,0.001059,-0.001784,0.001707,0.002211,0.000000,2.584178,11.514197
1730216742.763663,-0.192444,1.000037,1.023174,-0.162534,-0.037088,2.586360,-0.010118,0.001199,-0.009463,-0.001416,0.001357,0.002114,1543.964626,1575.362637,1538.102383,1613.273326,-0.033579,0.007992,-0.037598,-0.162534,-0.037088,0.651226,-0.010118,0.001199,-0.009463,-0.001416,0.001357,0.002114,0.000000,2.586360,11.520624
1730216742.774049,-0.192382,0.999730,1.023211,-0.162534,-0.035997,2.587451,0.005992,-0.029632,0.003555,-0.000524,0.001396,0.002017,1544.443360,1577.154618,1537.994878,1612.094561,-0.033517,0.007684,-0.037561,-0.162534,-0.035997,0.652317,0.005992,-0.029632,0.003555,-0.000524,0.001396,0.002017,0.000000,2.587451,11.514691
