1729282387.477801,2.146774,-1.301051,-2.540046,-0.091630,-0.014181,1.185733,0.005924,-0.035112,0.005565,-0.002269,-0.001241,0.000795,1574.395425,1607.884791,1567.698354,1620.844564,-0.044942,0.008846,-0.069384,-0.091630,-0.014181,0.502873,0.005924,-0.035112,0.005565,-0.002269,-0.001241,0.000795,0.000000,1.185733,10.937770
1729282387.495183,2.146492,-1.300530,-2.540197,-0.092721,-0.015272,1.185733,-0.016186,0.029973,-0.008641,-0.002269,-0.001028,0.000698,1574.826982,1607.946989,1567.828608,1621.377624,-0.045223,0.009367,-0.069534,-0.092721,-0.015272,0.502873,-0.016186,0.029973,-0.008641,-0.002269,-0.001028,0.000698,0.000000,1.185733,10.931344
1729282387.504860,2.146475,-1.300529,-2.539965,-0.093811,-0.016362,1.185733,-0.001730,0.000143,0.023963,-0.001551,-0.001493,0.000659,1573.540229,1608.755900,1568.695677,1620.105505,-0.045240,0.009369,-0.069302,-0.093811,-0.016362,0.502873,-0.001730,0.000143,0.023963,-0.001551,-0.001493,0.000659,0.000000,1.185733,10.936287
1729282387.514913,2.146318,-1.300429,-2.540124,-0.093811,-0.016362,1.186824,-0.015651,0.009953,-0.015829,-0.001745,-0.001047,0.000543,1574.193996,1608.338822,1567.742154,1620.371435,-0.045397,0.009469,-0.069461,-0.093811,-0.016362,0.503964,-0.015651,0.009953,-0.015829,-0.001745,-0.001047,0.000543,0.000000,1.186824,10.938759
1729282387.526086,2.145946,-1.300489,-2.540015,-0.094902,-0.017453,1.186824,-0.033349,-0.005378,0.009717,-0.002036,-0.001454,0.000582,1573.415935,1607.799244,1568.902686,1621.328909,-0.045770,0.009409,-0.069353,-0.094902,-0.017453,0.503964,-0.033349,-0.005378,0.009717,-0.002036,-0.001454,0.000582,0.000000,1.186824,10.934310
1729282387.539335,2.146215,-1.300331,-2.540042,-0.095993,-0.018544,1.186824,0.020353,0.011906,-0.002024,-0.001396,-0.001707,0.000562,1572.705248,1608.678245,1569.573727,1620.406498,-0.045500,0.009566,-0.069380,-0.095993,-0.018544,0.503964,0.020353,0.011906,-0.002024,-0.001396,-0.001707,0.000562,0.000000,1.186824,10.934804
1729282387.548283,2.146298,-1.300431,-2.539770,-0.098175,-0.019635,1.187915,0.009294,-0.011133,0.030349,-0.001435,-0.001532,0.000427,1572.870684,1608.323909,1569.580817,1621.118746,-0.045417,0.009467,-0.069108,-0.098175,-0.019635,0.505055,0.009294,-0.011133,0.030349,-0.001435,-0.001532,0.000427,0.000000,1.187915,10.931838
1729282387.557775,2.146194,-1.300448,-2.539638,-0.098175,-0.020726,1.187915,-0.011019,-0.001817,0.013977,-0.000989,-0.001377,0.000582,1572.886258,1609.098624,1569.509070,1620.314677,-0.045521,0.009449,-0.068975,-0.098175,-0.020726,0.505055,-0.011019,-0.001817,0.013977,-0.000989,-0.001377,0.000582,0.000000,1.187915,10.932332
1729282387.567743,2.146029,-1.300258,-2.540230,-0.099266,-0.021817,1.187915,-0.016482,0.019053,-0.059372,-0.000814,-0.001687,0.000601,1572.068679,1609.153801,1570.283338,1620.214965,-0.045686,0.009639,-0.069567,-0.099266,-0.021817,0.505055,-0.016482,0.019053,-0.059372,-0.000814,-0.001687,0.000601,0.000000,1.187915,10.932827
1729282387.578017,2.146153,-1.300589,-2.539886,-0.099266,-0.022907,1.187915,0.012003,-0.032247,0.033389,-0.000485,-0.001493,0.000330,1572.108721,1609.634514,1570.096371,1619.527524,-0.045562,0.009308,-0.069224,-0.099266,-0.022907,0.505055,0.012003,-0.032247,0.033389,-0.000485,-0.001493,0.000330,0.000000,1.187915,10.934804
1729282387.590586,2.146031,-1.300260,-2.539703,-0.099266,-0.023998,1.189006,-0.009722,0.026191,0.014632,-0.000155,-0.001687,0.000310,1571.540485,1610.333709,1570.699691,1619.061536,-0.045685,0.009637,-0.069040,-0.099266,-0.023998,0.506145,-0.009722,0.026191,0.014632,-0.000155,-0.001687,0.000310,0.000000,1.189006,10.933321
1729282387.598403,2.146016,-1.300387,-2.539603,-0.099266,-0.023998,1.189006,-0.001921,-0.016243,0.012779,0.000407,-0.001493,0.000252,1571.892726,1611.327650,1570.352307,1618.065861,-0.045700,0.009510,-0.068940,-0.099266,-0.023998,0.506145,-0.001921,-0.016243,0.012779,0.000407,-0.001493,0.000252,0.000000,1.189006,10.933321
1729282387.607774,2.146032,-1.300483,-2.539565,-0.099266,-0.025089,1.189006,0.001791,-0.010212,0.004047,0.000252,-0.001513,0.000310,1571.789836,1611.240230,1570.791265,1618.529931,-0.045683,0.009415,-0.068902,-0.099266,-0.025089,0.506145,0.001791,-0.010212,0.004047,0.000252,-0.001513,0.000310,0.000000,1.189006,10.929366
1729282387.617731,2.145912,-1.300735,-2.539355,-0.098175,-0.026180,1.189006,-0.012073,-0.025286,0.021070,0.000562,-0.001299,0.000427,1571.869431,1611.957482,1570.573583,1617.685010,-0.045803,0.009163,-0.068693,-0.098175,-0.026180,0.506145,-0.012073,-0.025286,0.021070,0.000562,-0.001299,0.000427,0.000000,1.189006,10.930849
1729282387.627679,2.146314,-1.300383,-2.539861,-0.098175,-0.027271,1.189006,0.040412,0.035394,-0.050826,0.001067,-0.001299,0.000252,1571.747576,1612.959029,1570.923901,1616.903276,-0.045401,0.009515,-0.069198,-0.098175,-0.027271,0.506145,0.040412,0.035394,-0.050826,0.001067,-0.001299,0.000252,0.000000,1.189006,10.928377
1729282387.641415,2.137139,-1.290548,-2.539461,-0.097084,-0.027271,1.189006,-0.668010,0.716017,0.029080,0.000989,-0.001222,0.000136,1571.764543,1612.909304,1570.661194,1616.663785,-0.054577,0.019350,-0.068799,-0.097084,-0.027271,0.506145,-0.668010,0.716017,0.029080,0.000989,-0.001222,0.000136,0.000000,1.189006,10.931344
1729282387.648379,2.146308,-1.300220,-2.539722,-0.095993,-0.028362,1.189006,1.316732,-1.388991,-0.037399,0.001668,-0.001086,0.000233,1571.811749,1614.393094,1570.690802,1615.282788,-0.045407,0.009677,-0.069059,-0.095993,-0.028362,0.506145,1.316732,-1.388991,-0.037399,0.001668,-0.001086,0.000233,0.000000,1.189006,10.930355
1729282387.657860,2.146155,-1.300385,-2.539714,-0.095993,-0.028362,1.189006,-0.016100,-0.017385,0.000814,0.001707,-0.000737,0.000310,1572.480686,1614.511580,1570.099853,1615.264090,-0.045560,0.009512,-0.069051,-0.095993,-0.028362,0.506145,-0.016100,-0.017385,0.000814,0.001707,-0.000737,0.000310,0.000000,1.189006,10.929366
1729282387.667777,2.146155,-1.300183,-2.539633,-0.093811,-0.029452,1.189006,-0.000063,0.020379,0.008185,0.002211,-0.000989,0.000291,1571.812020,1615.889393,1570.813404,1613.930862,-0.045560,0.009715,-0.068970,-0.093811,-0.029452,0.506145,-0.000063,0.020379,0.008185,0.002211,-0.000989,0.000291,0.000000,1.189006,10.928872
1729282387.677980,2.146492,-1.300416,-2.539673,-0.093811,-0.029452,1.189006,0.033035,-0.022825,-0.003975,0.001493,-0.000795,0.000058,1571.958487,1614.377233,1570.260737,1614.957930,-0.045223,0.009482,-0.069011,-0.093811,-0.029452,0.506145,0.033035,-0.022825,-0.003975,0.001493,-0.000795,0.000058,0.000000,1.189006,10.933815
1729282387.691485,2.146359,-1.300237,-2.539517,-0.092721,-0.029452,1.189006,-0.009852,0.013254,0.011601,0.001784,-0.000679,0.000252,1572.074467,1615.038391,1569.957336,1614.127118,-0.045356,0.009661,-0.068854,-0.092721,-0.029452,0.506145,-0.009852,0.013254,0.011601,0.001784,-0.000679,0.000252,0.000000,1.189006,10.935793
1729282387.699440,2.146428,-1.300244,-2.539530,-0.091630,-0.030543,1.189006,0.008733,-0.000884,-0.001690,0.001823,-0.000368,0.000291,1572.631120,1615.596443,1569.865604,1614.084243,-0.045287,0.009654,-0.068868,-0.091630,-0.030543,0.506145,0.008733,-0.000884,-0.001690,0.001823,-0.000368,0.000291,0.000000,1.189006,10.930355
1729282387.707770,2.146504,-1.300128,-2.539597,-0.090539,-0.030543,1.190096,0.009046,0.013950,-0.008035,0.001862,-0.000271,0.000368,1572.648310,1615.829699,1569.533514,1613.717549,-0.045212,0.009770,-0.068935,-0.090539,-0.030543,0.507236,0.009046,0.013950,-0.008035,0.001862,-0.000271,0.000368,0.000000,1.190096,10.932827
1729282387.717931,2.146671,-1.300234,-2.538984,-0.089448,-0.030543,1.190096,0.016434,-0.010423,0.060324,0.001241,-0.000213,0.000271,1572.586435,1614.773394,1569.262945,1614.393745,-0.045045,0.009664,-0.068322,-0.089448,-0.030543,0.507236,0.016434,-0.010423,0.060324,0.001241,-0.000213,0.000271,0.000000,1.190096,10.936782
1729282387.727750,2.146597,-1.300269,-2.539246,-0.089448,-0.030543,1.190096,-0.007516,-0.003619,-0.026721,0.001338,0.000368,0.000310,1573.589969,1614.899937,1568.168695,1614.177435,-0.045118,0.009628,-0.068584,-0.089448,-0.030543,0.507236,-0.007516,-0.003619,-0.026721,0.001338,0.000368,0.000310,0.000000,1.190096,10.937770
1729282387.741412,2.146752,-1.300259,-2.538979,-0.088357,-0.029452,1.190096,0.011331,0.000743,0.019571,0.001804,0.000427,0.000407,1574.076220,1616.121346,1567.971122,1613.289191,-0.044964,0.009639,-0.068317,-0.088357,-0.029452,0.507236,0.011331,0.000743,0.019571,0.001804,0.000427,0.000407,0.000000,1.190096,10.934310
1729282387.755123,2.146821,-1.300108,-2.539068,-0.087266,-0.029452,1.190096,0.005080,0.010980,-0.006460,0.002056,0.000718,0.000368,1574.580300,1616.773250,1567.426150,1612.586445,-0.044894,0.009789,-0.068405,-0.087266,-0.029452,0.507236,0.005080,0.010980,-0.006460,0.002056,0.000718,0.000368,0.000000,1.190096,10.934804
1729282387.765190,2.146841,-1.300221,-2.539075,-0.086176,-0.029452,1.191187,0.001993,-0.011169,-0.000752,0.001997,0.000601,0.000485,1574.018384,1616.626150,1567.288058,1612.185014,-0.044874,0.009677,-0.068413,-0.086176,-0.029452,0.508327,0.001993,-0.011169,-0.000752,0.001997,0.000601,0.000485,0.000000,1.191187,10.941725
1729282387.774941,2.146869,-1.300273,-2.539098,-0.085085,-0.028362,1.191187,0.002882,-0.005369,-0.002325,0.001183,0.000931,0.000291,1575.113094,1615.690091,1566.717808,1613.664287,-0.044846,0.009624,-0.068435,-0.085085,-0.028362,0.508327,0.002882,-0.005369,-0.002325,0.001183,0.000931,0.000291,0.000000,1.191187,10.935793
1729282387.787457,2.147137,-1.300506,-2.539149,-0.083994,-0.028362,1.191187,0.021372,-0.018582,-0.004055,0.001125,0.000911,0.000427,1575.158221,1615.917708,1566.831358,1613.634289,-0.044578,0.009392,-0.068486,-0.083994,-0.028362,0.508327,0.021372,-0.018582,-0.004055,0.001125,0.000911,0.000427,0.000000,1.191187,10.933815
1729282387.796490,2.147127,-1.300526,-2.539210,-0.083994,-0.027271,1.191187,-0.001052,-0.002239,-0.006842,0.001726,0.001435,0.000407,1576.293940,1616.932708,1565.606748,1612.523053,-0.044588,0.009371,-0.068548,-0.083994,-0.027271,0.508327,-0.001052,-0.002239,-0.006842,0.001726,0.001435,0.000407,0.000000,1.191187,10.934804
1729282387.806597,2.147169,-1.300639,-2.539264,-0.082903,-0.027271,1.191187,0.004149,-0.011168,-0.005306,0.000931,0.001144,0.000330,1575.816922,1615.802152,1566.178249,1613.741683,-0.044546,0.009259,-0.068602,-0.082903,-0.027271,0.508327,0.004149,-0.011168,-0.005306,0.000931,0.001144,0.000330,0.000000,1.191187,10.933815
1729282387.816630,2.147146,-1.300599,-2.539227,-0.082903,-0.026180,1.192278,-0.002358,0.003990,0.003683,0.000873,0.001687,0.000155,1577.075959,1615.831615,1565.003595,1613.976644,-0.044570,0.009299,-0.068565,-0.082903,-0.026180,0.509418,-0.002358,0.003990,0.003683,0.000873,0.001687,0.000155,0.000000,1.192278,10.931838
1729282387.826433,2.146891,-1.300268,-2.539533,-0.081812,-0.025089,1.192278,-0.025968,0.033742,-0.031179,0.000310,0.001551,0.000271,1577.148505,1615.166624,1565.091425,1614.838219,-0.044824,0.009629,-0.068870,-0.081812,-0.025089,0.509418,-0.025968,0.033742,-0.031179,0.000310,0.001551,0.000271,0.000000,1.192278,10.929861
1729282387.839567,2.146980,-1.300559,-2.539371,-0.081812,-0.023998,1.192278,0.006734,-0.022188,0.012288,0.000465,0.001900,0.000233,1577.970411,1615.392812,1564.182277,1614.515489,-0.044736,0.009338,-0.068709,-0.081812,-0.023998,0.509418,0.006734,-0.022188,0.012288,0.000465,0.001900,0.000233,0.000000,1.192278,10.930849
1729282387.848521,2.147107,-1.300856,-2.539815,-0.080721,-0.022907,1.192278,0.014273,-0.033160,-0.049604,0.001125,0.001571,0.000213,1577.721759,1616.906311,1564.648033,1613.231951,-0.044608,0.009041,-0.069153,-0.080721,-0.022907,0.509418,0.014273,-0.033160,-0.049604,0.001125,0.001571,0.000213,0.000000,1.192278,10.928377
1729282387.858022,2.146981,-1.300625,-2.539825,-0.080721,-0.021817,1.192278,-0.013254,0.024364,-0.000987,-0.000155,0.001939,0.000058,1578.626731,1614.635441,1563.750492,1615.490929,-0.044734,0.009273,-0.069162,-0.080721,-0.021817,0.509418,-0.013254,0.024364,-0.000987,-0.000155,0.001939,0.000058,0.000000,1.192278,10.928377
1729282387.867880,2.147186,-1.300791,-2.539997,-0.080721,-0.020726,1.192278,0.020792,-0.016851,-0.017466,-0.000349,0.001532,0.000194,1578.123807,1614.297973,1564.245062,1615.839800,-0.044529,0.009106,-0.069335,-0.080721,-0.020726,0.509418,0.020792,-0.016851,-0.017466,-0.000349,0.001532,0.000194,0.000000,1.192278,10.928377
1729282387.877602,2.147271,-1.300808,-2.539718,-0.080721,-0.019635,1.192278,0.008717,-0.001779,0.028704,-0.000078,0.001241,0.000097,1577.905051,1614.844253,1564.602046,1615.425283,-0.044444,0.009089,-0.069056,-0.080721,-0.019635,0.509418,0.008717,-0.001779,0.028704,-0.000078,0.001241,0.000097,0.000000,1.192278,10.926894
1729282387.888782,2.147030,-1.300718,-2.539773,-0.080721,-0.019635,1.192278,-0.021541,0.008075,-0.004925,0.000407,0.001357,0.000039,1577.771074,1615.326730,1564.057943,1614.192494,-0.044685,0.009179,-0.069111,-0.080721,-0.019635,0.509418,-0.021541,0.008075,-0.004925,0.000407,0.001357,0.000039,0.000000,1.192278,10.934804
1729282387.899720,2.147100,-1.300735,-2.539932,-0.081812,-0.018544,1.192278,0.006396,-0.001548,-0.014567,-0.000814,0.001261,0.000078,1577.808805,1612.912352,1563.973857,1616.562373,-0.044615,0.009163,-0.069270,-0.081812,-0.018544,0.509418,0.006396,-0.001548,-0.014567,-0.000814,0.001261,0.000078,0.000000,1.192278,10.935299
1729282387.908001,2.147001,-1.300778,-2.539912,-0.081812,-0.017453,1.192278,-0.011966,-0.005160,0.002476,-0.001125,0.001144,0.000078,1577.964598,1612.502157,1564.073414,1617.250921,-0.044714,0.009120,-0.069249,-0.081812,-0.017453,0.509418,-0.011966,-0.005160,0.002476,-0.001125,0.001144,0.000078,0.000000,1.192278,10.932332
1729282387.917856,2.147093,-1.300826,-2.540406,-0.082903,-0.017453,1.192278,0.009312,-0.004880,-0.050118,-0.001319,0.001144,-0.000000,1578.054430,1612.016213,1564.160755,1617.915265,-0.044622,0.009072,-0.069743,-0.082903,-0.017453,0.509418,0.009312,-0.004880,-0.050118,-0.001319,0.001144,-0.000000,0.000000,1.192278,10.930355
1729282387.927749,2.146939,-1.300857,-2.540370,-0.082903,-0.016362,1.192278,-0.015513,-0.003130,0.003669,-0.000621,0.001144,-0.000078,1578.249941,1613.202887,1563.885160,1616.631237,-0.044776,0.009041,-0.069707,-0.082903,-0.016362,0.509418,-0.015513,-0.003130,0.003669,-0.000621,0.001144,-0.000078,0.000000,1.192278,10.931344
1729282387.938828,2.146826,-1.300683,-2.540423,-0.082903,-0.016362,1.192278,-0.010202,0.015698,-0.004786,-0.000853,0.000873,-0.000058,1577.825684,1612.861269,1564.438842,1617.113585,-0.044889,0.009215,-0.069760,-0.082903,-0.016362,0.509418,-0.010202,0.015698,-0.004786,-0.000853,0.000873,-0.000058,0.000000,1.192278,10.929861
1729282387.948776,2.146907,-1.300948,-2.540446,-0.083994,-0.016362,1.192278,0.008091,-0.026652,-0.002408,-0.001493,0.000504,-0.000078,1577.012609,1611.333011,1564.959433,1618.310982,-0.044808,0.008950,-0.069784,-0.083994,-0.016362,0.509418,0.008091,-0.026652,-0.002408,-0.001493,0.000504,-0.000078,0.000000,1.192278,10.933321
1729282387.958049,2.146676,-1.300621,-2.540812,-0.085085,-0.015272,1.192278,-0.024944,0.035231,-0.039437,-0.002443,0.000756,-0.000155,1577.683202,1609.390754,1564.248754,1620.192947,-0.045040,0.009276,-0.070150,-0.085085,-0.015272,0.509418,-0.024944,0.035231,-0.039437,-0.002443,0.000756,-0.000155,0.000000,1.192278,10.933815
1729282387.968050,2.146914,-1.300947,-2.540511,-0.087266,-0.015272,1.192278,0.023891,-0.032556,0.030101,-0.002385,0.001028,-0.000097,1578.212054,1609.078271,1563.796746,1620.601816,-0.044801,0.008951,-0.069849,-0.087266,-0.015272,0.509418,0.023891,-0.032556,0.030101,-0.002385,0.001028,-0.000097,0.000000,1.192278,10.932827
1729282387.978039,2.146428,-1.300568,-2.540416,-0.087266,-0.014181,1.192278,-0.048720,0.037921,0.009560,-0.001513,0.000543,-0.000213,1577.537519,1610.574033,1564.400445,1619.009481,-0.045287,0.009329,-0.069753,-0.087266,-0.014181,0.509418,-0.048720,0.037921,0.009560,-0.001513,0.000543,-0.000213,0.000000,1.192278,10.933815
1729282387.995630,2.146500,-1.300915,-2.540762,-0.089448,-0.014181,1.192278,0.004082,-0.019728,-0.019688,-0.002463,0.000349,-0.000291,1577.213701,1608.445144,1564.775750,1621.168806,-0.045216,0.008982,-0.070100,-0.089448,-0.014181,0.509418,0.004082,-0.019728,-0.019688,-0.002463,0.000349,-0.000291,0.000000,1.192278,10.933321
1729282388.006655,2.146691,-1.301128,-2.540504,-0.090539,-0.014181,1.192278,0.017385,-0.019338,0.023380,-0.003180,0.000310,-0.000349,1577.081746,1606.868662,1564.785416,1622.591736,-0.045024,0.008769,-0.069842,-0.090539,-0.014181,0.509418,0.017385,-0.019338,0.023380,-0.003180,0.000310,-0.000349,0.000000,1.192278,10.934804
1729282388.016715,2.146599,-1.301127,-2.540839,-0.092721,-0.014181,1.192278,-0.009224,0.000078,-0.033240,-0.002133,-0.000019,-0.000388,1576.511991,1608.283251,1565.404476,1621.228733,-0.045117,0.008770,-0.070176,-0.092721,-0.014181,0.509418,-0.009224,0.000078,-0.033240,-0.002133,-0.000019,-0.000388,0.000000,1.192278,10.934310
1729282388.026528,2.146523,-1.301114,-2.540828,-0.093811,-0.014181,1.192278,-0.007691,0.001359,0.001132,-0.002637,0.000640,-0.000407,1577.720276,1607.178712,1564.233424,1622.371543,-0.045192,0.008783,-0.070165,-0.093811,-0.014181,0.509418,-0.007691,0.001359,0.001132,-0.002637,0.000640,-0.000407,0.000000,1.192278,10.933815
1729282388.039013,2.145458,-1.301576,-2.540038,-0.094902,-0.013090,1.192278,-0.085288,-0.037027,0.063269,-0.002812,0.000175,-0.000194,1577.044738,1606.577082,1564.766413,1622.848158,-0.046257,0.008321,-0.069375,-0.094902,-0.013090,0.509418,-0.085288,-0.037027,0.063269,-0.002812,0.000175,-0.000194,0.000000,1.192278,10.935299
1729282388.048959,2.145622,-1.301443,-2.540279,-0.098175,-0.013090,1.191187,0.016437,0.013450,-0.024265,-0.003103,0.000039,-0.000368,1576.941676,1605.400923,1565.151227,1624.093786,-0.046093,0.008455,-0.069617,-0.098175,-0.013090,0.508327,0.016437,0.013450,-0.024265,-0.003103,0.000039,-0.000368,0.000000,1.191187,10.933321
1729282388.058198,2.145535,-1.301483,-2.540306,-0.099266,-0.013090,1.191187,-0.009378,-0.004412,-0.002870,-0.002463,-0.000136,-0.000407,1576.543184,1606.211565,1565.384467,1623.100388,-0.046180,0.008414,-0.069643,-0.099266,-0.013090,0.508327,-0.009378,-0.004412,-0.002870,-0.002463,-0.000136,-0.000407,0.000000,1.191187,10.935299
1729282388.068177,2.145646,-1.301599,-2.540191,-0.101447,-0.013090,1.191187,0.011095,-0.011581,0.011453,-0.002540,-0.000291,-0.000446,1576.330383,1605.676064,1565.729870,1623.767799,-0.046069,0.008298,-0.069529,-0.101447,-0.013090,0.508327,0.011095,-0.011581,0.011453,-0.002540,-0.000291,-0.000446,0.000000,1.191187,10.933815
1729282388.078037,2.145526,-1.301594,-2.540176,-0.102538,-0.014181,1.191187,-0.012110,0.000457,0.001539,-0.001939,-0.000271,-0.000407,1576.278802,1606.672943,1566.077341,1623.106169,-0.046189,0.008303,-0.069514,-0.102538,-0.014181,0.508327,-0.012110,0.000457,0.001539,-0.001939,-0.000271,-0.000407,0.000000,1.191187,10.930355
1729282388.091285,2.145486,-1.301571,-2.540182,-0.103629,-0.014181,1.191187,-0.003077,0.001770,-0.000419,-0.002250,-0.000504,-0.000291,1575.962465,1606.008895,1566.598690,1624.007436,-0.046230,0.008326,-0.069519,-0.103629,-0.014181,0.508327,-0.003077,0.001770,-0.000419,-0.002250,-0.000504,-0.000291,0.000000,1.191187,10.927883
1729282388.099041,2.145359,-1.301484,-2.540459,-0.104720,-0.014181,1.190096,-0.016297,0.011210,-0.035718,-0.001900,-0.000175,-0.000368,1576.671422,1606.415166,1566.116446,1623.644168,-0.046356,0.008413,-0.069796,-0.104720,-0.014181,0.507236,-0.016297,0.011210,-0.035718,-0.001900,-0.000175,-0.000368,0.000000,1.190096,10.926400
1729282388.108065,2.145386,-1.301522,-2.540461,-0.104720,-0.014181,1.190096,0.002934,-0.004216,-0.000314,-0.001532,-0.000543,-0.000349,1575.985538,1607.047529,1566.761152,1622.971386,-0.046329,0.008375,-0.069799,-0.104720,-0.014181,0.507236,0.002934,-0.004216,-0.000314,-0.001532,-0.000543,-0.000349,0.000000,1.190096,10.926894
1729282388.118194,2.145279,-1.301520,-2.540436,-0.105811,-0.014181,1.190096,-0.010497,0.000159,0.002491,-0.001105,-0.000776,-0.000407,1575.482869,1607.478347,1567.100079,1622.352616,-0.046436,0.008377,-0.069774,-0.105811,-0.014181,0.507236,-0.010497,0.000159,0.002491,-0.001105,-0.000776,-0.000407,0.000000,1.190096,10.928872
1729282388.128066,2.145334,-1.301500,-2.540469,-0.106901,-0.015272,1.190096,0.005504,0.002078,-0.003342,-0.001183,-0.000562,-0.000368,1575.694169,1607.178727,1567.012724,1622.792957,-0.046381,0.008397,-0.069807,-0.106901,-0.015272,0.507236,0.005504,0.002078,-0.003342,-0.001183,-0.000562,-0.000368,0.000000,1.190096,10.927389
1729282388.141284,2.145217,-1.301448,-2.540357,-0.106901,-0.015272,1.190096,-0.008818,0.003941,0.008520,-0.000718,-0.000814,-0.000252,1575.256504,1608.032999,1567.484720,1622.000313,-0.046498,0.008450,-0.069694,-0.106901,-0.015272,0.507236,-0.008818,0.003941,0.008520,-0.000718,-0.000814,-0.000252,0.000000,1.190096,10.926894
1729282388.148981,2.145125,-1.301271,-2.540631,-0.106901,-0.016362,1.189006,-0.011926,0.022980,-0.035701,-0.000659,-0.001280,-0.000562,1574.028287,1607.846586,1568.411872,1621.602075,-0.046590,0.008626,-0.069969,-0.106901,-0.016362,0.506145,-0.011926,0.022980,-0.035701,-0.000659,-0.001280,-0.000562,0.000000,1.189006,10.931838
1729282388.157978,2.145070,-1.301393,-2.540490,-0.107992,-0.016362,1.189006,-0.006186,-0.013609,0.015715,-0.000504,-0.001299,-0.000427,1574.223356,1608.148176,1568.674136,1621.824659,-0.046645,0.008504,-0.069828,-0.107992,-0.016362,0.506145,-0.006186,-0.013609,0.015715,-0.000504,-0.001299,-0.000427,0.000000,1.189006,10.926400
1729282388.166405,2.145206,-1.301211,-2.540535,-0.107992,-0.016362,1.189006,0.016197,0.021590,-0.005331,-0.000136,-0.001261,-0.000407,1574.292426,1608.802993,1568.603191,1621.175055,-0.046509,0.008686,-0.069873,-0.107992,-0.016362,0.506145,0.016197,0.021590,-0.005331,-0.000136,-0.001261,-0.000407,0.000000,1.189006,10.926400
1729282388.175472,2.145119,-1.301167,-2.540439,-0.107992,-0.017453,1.189006,-0.009662,0.004879,0.010558,-0.000136,-0.001261,-0.000407,1573.992127,1608.733941,1568.776143,1621.104323,-0.046597,0.008730,-0.069777,-0.107992,-0.017453,0.506145,-0.009662,0.004879,0.010558,-0.000136,-0.001261,-0.000407,0.000000,1.189006,10.927883
1729282388.187949,2.145577,-1.300693,-2.540768,-0.107992,-0.017453,1.189006,0.036744,0.037983,-0.026368,0.000058,-0.000873,-0.000252,1574.727318,1609.130721,1568.110775,1620.815690,-0.046138,0.009204,-0.070106,-0.107992,-0.017453,0.506145,0.036744,0.037983,-0.026368,0.000058,-0.000873,-0.000252,0.000000,1.189006,10.926894
1729282388.199174,2.144660,-1.300938,-2.539878,-0.106901,-0.019635,1.187915,-0.081725,-0.021833,0.079328,-0.000175,-0.001357,-0.000524,1573.312159,1608.753721,1569.391923,1620.796125,-0.047056,0.008959,-0.069215,-0.106901,-0.019635,0.505055,-0.081725,-0.021833,0.079328,-0.000175,-0.001357,-0.000524,0.000000,1.187915,10.929861
1729282388.208288,2.145079,-1.300772,-2.539618,-0.106901,-0.020726,1.187915,0.046022,0.018219,0.028490,0.000213,-0.001900,-0.000388,1571.963030,1609.309264,1570.475070,1619.976094,-0.046636,0.009125,-0.068956,-0.106901,-0.020726,0.505055,0.046022,0.018219,0.028490,0.000213,-0.001900,-0.000388,0.000000,1.187915,10.932827
1729282388.218272,2.145221,-1.301291,-2.539489,-0.106901,-0.021817,1.187915,0.014225,-0.051992,0.012942,0.000679,-0.001707,-0.000543,1572.254252,1610.312304,1570.538296,1619.335699,-0.046494,0.008606,-0.068826,-0.106901,-0.021817,0.505055,0.014225,-0.051992,0.012942,0.000679,-0.001707,-0.000543,0.000000,1.187915,10.928872
1729282388.228253,2.145022,-1.300648,-2.539639,-0.105811,-0.022907,1.186824,-0.019933,0.064437,-0.015043,0.001222,-0.002094,-0.000388,1571.209811,1611.304995,1571.365988,1617.941230,-0.046693,0.009249,-0.068977,-0.105811,-0.022907,0.503964,-0.019933,0.064437,-0.015043,0.001222,-0.002094,-0.000388,0.000000,1.186824,10.932332
1729282388.241389,2.145652,-1.300447,-2.539737,-0.105811,-0.023998,1.186824,0.047982,0.015344,-0.007481,0.000078,-0.002017,-0.000524,1570.970422,1609.110146,1571.318891,1619.791465,-0.046063,0.009451,-0.069075,-0.105811,-0.023998,0.503964,0.047982,0.015344,-0.007481,0.000078,-0.002017,-0.000524,0.000000,1.186824,10.935793
1729282388.249171,2.145730,-1.300475,-2.539758,-0.105811,-0.025089,1.186824,0.009906,-0.003698,-0.002609,0.000349,-0.002288,-0.000388,1570.430078,1609.804560,1572.230589,1619.529462,-0.045986,0.009422,-0.069095,-0.105811,-0.025089,0.503964,0.009906,-0.003698,-0.002609,0.000349,-0.002288,-0.000388,0.000000,1.186824,10.931344
1729282388.258330,2.146026,-1.300820,-2.539454,-0.105811,-0.026180,1.185733,0.032354,-0.037651,0.033174,0.000233,-0.002075,-0.000543,1570.867241,1609.798640,1572.371084,1619.940558,-0.045689,0.009077,-0.068791,-0.105811,-0.026180,0.502873,0.032354,-0.037651,0.033174,0.000233,-0.002075,-0.000543,0.000000,1.185733,10.925906
1729282388.268338,2.145775,-1.300483,-2.539934,-0.105811,-0.027271,1.185733,-0.025058,0.033704,-0.048000,0.001047,-0.001823,-0.000465,1570.997453,1611.153921,1572.063579,1618.410815,-0.045940,0.009415,-0.069272,-0.105811,-0.027271,0.502873,-0.025058,0.033704,-0.048000,0.001047,-0.001823,-0.000465,0.000000,1.185733,10.927883
